79,103
78,102
78,102,50,38
78,102,74,86,50,38
78,76,102,100,74,86,50,38
76,100,74,86,50,38
76,100,74,86
76,100,74,86,54,42
74,76,98,100,74,86,54,42
74,98,74,86,54,42
74,86,54,42
73,97,74,86,54,42
74,86,54,42
74,86
71,95,74,86
71,55,95,43,74,86
71,95,74,86
71,74,95,98,74,86
74,98,74,86
74,86
57,45,74,86
73,97,57,45,74,86
57,45,74,86
74,86
76,100,74,86
74,86
74,86,59,47
74,98,74,86,59,47
74,98,72,74,86,84,59,47
74,98,72,84,59,47
74,98,72,71,83,84,59,47
74,98,71,83,59,47
74,98,69,71,83,81,59,47
74,98,69,81,59,47
74,98,69,67,79,81,59,47
74,98,67,79,59,47
74,98,67,79
74,98,71,67,79,83
74,98,71,83
74,98
74,98,69,81
74,98,69,54,81,42
74,98,69,81
74,98,69,72,81,84
74,98,72,84
74,98,72,84,55,43
74,98,71,72,83,84,55,43
74,98,71,83,55,43
74,98,71,69,83,81,55,43
74,98,69,81,55,43
69,81,55,43
69,81
78,102,69,81
78,102,69,81,52,40
78,102,69,67,81,79,52,40
78,102,67,79,52,40
67,79,52,40
76,100,67,79,52,40
76,100,67,79
76,100,67,66,79,78
76,74,100,98,67,66,79,78
74,98,67,66,79,78
74,98,66,78
74,98,66,78,57,45
66,78,57,45
57,45
64,76,57,45
74,98,64,76,57,45
64,76,57,45
73,97,64,76,57,45
73,97,64,76
73,74,97,98,64,76
74,98,64,76
74,98,64,69,76,81
74,98,69,81
69,81
73,97,69,81
73,74,97,98,69,81
74,98,69,81
74,98,69,81,45,33
69,81,45,33
73,97,69,81,45,33
73,97,67,69,79,81,45,33
73,97,67,79,45,33
73,97,67,79
73,74,97,98,67,79
74,98,67,79
69,74,81,98,67,79
69,74,81,98
69,81
69,81,50,38
50,38
74,98,50,38
74,98,66,78,50,38
74,98,66,78
74,98
74,98,38,26
38,26
62,74,38,26
62,64,74,76,38,26
64,76,38,26
66,64,78,76,38,26
66,78,38,26
66,78
66,67,78,79
67,79
69,81
69,67,81,79
67,79
66,78
69,81
62,86,69,81
62,64,86,88,69,81
64,88,69,81
64,88
74,86
66,90,74,86
66,67,90,91,74,86
67,91,74,86
67,91
67,91,73,85
69,67,93,91,73,85
69,93,73,85
69,67,93,91,73,85
67,91,73,85
67,91
66,90
66,90,74,86
74,86
69,93
69,66,93,78
69,66,93,78,50,38
69,93,50,38
69,67,93,79,50,38
69,74,93,98,50,38
74,98,50,38
74,98,50,54,38,42
69,74,81,98,50,54,38,42
69,74,81,98,54,42
69,74,81,98
69,81
69,71,81,83
71,83
57,45
73,97,57,45
73,97,69,81,57,45
73,97,69,81
69,81
71,83,69,81
71,83
54,42
69,54,81,42
74,98,69,54,81,42
74,98,69,81
74,98,69,67,81,79
74,98,67,79
74,98,67,79,50,38
67,79,50,38
50,38
69,81,50,38
78,69,102,81,50,38
78,69,102,74,81,86,50,38
78,69,102,74,81,86
78,102,74,86
78,102
78,102,73,85
78,102,73,85,57,45
78,76,102,100,73,85,57,45
76,100,73,85,57,45
71,76,100,73,85,83,57,45
71,76,100,83,57,45
71,83,57,45
71,83
71,69,81,83
69,81
73,97,69,81
73,97,69,67,81,79
73,97,67,79
67,79
66,78
74,66,98,78
74,98
74,76,98,100
76,100
76,100,69,81
76,100,69,81,50,38
78,76,102,100,69,81,50,38
78,102,69,81,50,38
69,81,50,38
79,103,69,81,50,38
79,103,50,38
50,38
54,42,50,38
54,42
54,42,74,86
81,54,105,42,74,86
81,105,74,86
81,83,105,107,74,86
83,107,74,86
83,107,74,86,57,45
83,107,74,73,86,85,57,45
83,107,73,85,57,45
81,83,105,107,73,85,57,45
81,105,73,85,57,45
81,105,57,45
81,83,105,107,57,45
81,83,105,107
83,107
83,107,74,86
83,107,74,86,54,42
81,105,74,86,54,42
81,79,105,103,74,86,54,42
79,103,74,86,54,42
79,103,54,42
79,103
78,90
81,105,78,90
81,105,78,90,50,38
83,81,107,105,78,90,50,38
81,105,78,90,50,38
83,81,107,105,78,90,50,38
83,107,78,90,50,38
83,107,78,90
78,90
78,90,57,45
57,45
73,97,57,45
73,97,76,88,57,45
76,88,57,45
83,107,76,88,57,45
83,107,76,88
76,88
45,33
81,105,45,33
81,105,73,85,45,33
73,85,45,33
79,103,73,85,45,33
79,103,73,85
73,85
50,38
78,102,74,86,50,38
78,102,50,38
78,102,76,88,50,38
76,88,50,38
76,78,88,90,50,38
83,107,76,78,88,90,50,38
83,107,78,90,50,38
78,90,50,38
50,38
74,86,50,38
81,105,74,86,50,38
74,86,50,38
50,38
71,83,50,38
71,83
83,107,71,83
83,107,71,74,83,86
83,107,74,86
83,107,73,74,85,86
83,107,73,85
83,107,73,50,85,38
83,107,50,38
83,107
83,107,71,83
83,107,71,76,83,88
83,107,71,76,83,88,49,37
83,107,76,88,49,37
76,88,49,37
74,86,76,88,49,37
74,86,49,37
49,37
73,85,49,37
76,100,73,85,49,37
73,85,49,37
49,37
74,86,49,37
74,86
74,76,86,88
76,88
81,76,105,88
81,76,105,71,88,83
81,105,71,83
81,73,105,71,85,83
81,73,105,71,85,83,54,42
81,73,105,85,54,42
81,73,105,85
81,105
81,69,105,81
81,69,105,81,47,35
81,69,105,74,81,86,47,35
81,105,74,86,47,35
81,105,47,35
81,73,105,85,47,35
81,105,47,35
81,105,74,86,47,35
81,83,105,107,74,86,47,35
83,107,74,86,47,35
74,86,47,35
74,86
81,105,74,86
81,80,105,104,74,86
80,104,74,86
81,80,105,104,74,86
81,105,74,86
81,105,78,74,86,90
81,105,78,90
78,90
80,104,78,90
80,104,78,52,40,90
80,104,52,40
80,104,76,88,52,40
80,104,76,88
76,88
81,105,76,88
76,88
74,76,88,86
74,86
81,74,105,86
81,74,105,86,45,33
81,74,105,73,86,85,45,33
81,105,73,85,45,33
81,76,105,100,73,85,45,33
76,100,73,85,45,33
69,76,93,100,73,85,45,33
69,76,93,100,45,33
69,93,45,33
69,93,64,76,45,33
69,71,93,95,64,76,45,33
71,95,64,76,45,33
71,95,45,33
73,71,97,95,45,33
73,97,45,33
73,97
73,97,69,81
69,81
74,98,69,81
74,98
76,100
76,100,73,85
73,85
78,102,73,85
73,85
73,71,85,83
73,71,85,83,52,40
79,103,73,71,85,83,52,40
79,103,71,83,52,40
79,103,67,71,79,83,52,40
79,103,67,79,52,40
67,79,52,40
52,40
64,76,52,40
71,95,64,76,52,40
71,95,64,66,76,78,52,40
71,95,66,78,52,40
66,78,52,40
52,40
67,79,52,40
67,79
76,100,67,79
76,100,67,69,79,81
76,100,69,81
69,81
71,69,83,81
71,83
79,103,71,83
79,103
79,103,73,85
73,85
73,85,47,35
73,74,85,86,47,35
78,102,73,74,85,86,47,35
78,102,74,86,47,35
74,86,47,35
74,98,74,86,47,35
74,98,47,35
74,98,66,78,47,35
66,78,47,35
71,95,66,78,47,35
66,78,47,35
73,97,66,78,47,35
73,97,47,35
47,35
71,83,47,35
74,98,71,83,47,35
74,98,71,83
74,98
76,100
76,100,74,86
74,86
78,102,74,86
78,102
79,103
73,85
73,85,54,42
81,105,73,85,54,42
81,79,105,103,73,85,54,42
79,103,73,85,54,42
79,103,54,42
79,103,69,81,54,42
78,79,102,103,69,81,54,42
78,102,69,81,54,42
78,102,54,42
54,42
76,100,54,42
76,100,66,78,54,42
76,100,66,78
74,98,66,78
66,78
73,97
73,71,97,95
73,71,97,95,47,35
71,95,47,35
74,71,86,95,47,35
74,86,47,35
74,86
81,105
52,40
71,83,52,40
79,103,71,83,52,40
79,78,103,102,71,83,52,40
78,102,71,83,52,40
78,102,71,67,83,79,52,40
71,67,83,79,52,40
76,100,71,67,83,79,52,40
76,100,67,79,52,40
76,100,52,40
76,74,100,98,52,40
74,98,52,40
52,40
73,97,52,40
73,97,64,76,52,40
73,97,64,76
73,71,97,95,64,76
71,95,64,76
71,95
69,71,93,95
69,71,93,95,45,33
69,93,45,33
69,93,73,85,45,33
73,85,45,33
73,85
79,103,73,85
79,103
50,38
69,81,50,38
78,102,69,81,50,38
78,76,102,100,69,81,50,38
76,100,69,81,50,38
69,81,50,38
74,98,69,81,50,38
74,98,66,78,69,81,50,38
74,98,66,78,50,38
74,98,50,38
50,38
73,97,50,38
73,97
73,97,62,74
62,74
71,95,62,74
71,95
69,93
67,91
67,91,55,43
67,91,71,83,55,43
71,83,55,43
66,90,71,83,55,43
66,90,55,43
55,43
64,88,55,43
64,88,69,81,55,43
64,73,88,97,69,81,55,43
73,97,69,81,55,43
73,97,69,81
73,97,69,81,54,42
69,81,54,42
74,98,69,81,54,42
74,98,69,81
74,98,69,81,55,43
74,98,55,43
74,76,98,100,55,43
74,76,98,100,67,79,55,43
76,100,67,79,55,43
67,79,55,43
67,79
67,79,57,45
74,98,67,79,57,45
74,98,57,45
74,98,66,78,57,45
66,78,57,45
73,97,66,78,57,45
73,74,97,98,66,78,57,45
74,98,66,78,57,45
74,98,57,45
73,97
73,74,97,98
74,98
74,98,64,76
74,98,64,76,45,33
73,74,97,98,64,76,45,33
73,97,64,76,45,33
73,97,64,76
73,97,62,64,76,74
73,97,62,74
62,74
74,98,62,74
74,98
62,74
74,98,62,74
74,98,62,74,50,38
74,98,62,57,74,69,50,38
74,98,57,69,50,38
57,69,50,38
62,57,74,69,50,38
69,62,93,57,74,69,50,38
69,62,93,74,50,38
69,93,50,38
69,64,93,76,50,38
69,93,50,38
69,93,66,78,50,38
69,74,93,98,66,78,50,38
74,98,66,78,50,38
74,98,66,78
66,78
67,66,78,79
67,79
73,97,67,79
73,97,67,69,81,79
73,97,69,81
69,81
67,79
74,98
74,98,66,78
74,69,98,93,66,78
74,69,98,93
69,93
62,69,86,93
62,86
62,86,69,81,50,38
62,64,86,88,69,81,50,38
64,88,69,81,50,38
64,88,50,38
66,64,90,88,50,38
66,90,50,38
66,74,90,86,48,36,50,38
66,74,90,86,48,36
74,86,48,36
68,74,92,86,48,36
68,74,92,86
68,92
68,69,92,93
69,93
69,68,93,80
69,68,93,80,47,35
68,80,47,35
71,95,68,80,47,35
71,95,68,80
71,95
69,81
72,96,69,81
72,96,69,81,45,33
72,71,96,95,69,81,45,33
71,95,69,81,45,33
71,95,45,33
69,71,93,95,64,76,45,33
69,93,64,76,45,33
64,76,45,33
71,95,64,76,45,33
71,95,45,33
45,33
69,81,45,33
72,96,69,81,45,33
72,96,69,81
72,74,96,98,69,81
74,98,69,81
74,98
74,98,68,80
76,74,100,98,68,80
76,100,68,80
76,74,100,98,68,80
74,98,68,80
74,98
74,69,98,81
69,81
72,96,69,81
72,96,69,64,81,76
72,96,64,76
64,76
57,64,69,76
57,69
76,100,57,69
76,100,57,69,57,45
76,100,57,59,69,71,57,45
76,100,59,71,57,45
76,100,61,59,73,71,57,45
76,100,61,59,73,71,57,55,45,43
81,105,61,59,73,71,57,55,45,43
81,105,61,73,57,55,45,43
81,105,61,73,55,43
61,73,55,43
63,75,61,73,55,43
63,75,61,73
63,75
63,75,54,42
75,99,54,42
75,99,64,76,54,42
75,99,64,76
66,78
66,78,52,40
66,78,67,79,52,40
67,79,52,40
76,100,67,79,52,40
67,79,52,40
71,95,67,79,52,40
71,95,52,40
52,40
59,71,52,40
76,100,59,71,52,40
59,71,52,40
78,102,59,71,52,40
78,102,52,40
52,40
79,103,52,40
79,103,64,76,52,40
79,103,64,76
79,81,103,105,64,76
81,105,64,76
64,76
63,64,76,75
83,107,63,64,76,75
83,107,63,75
63,75
81,105,63,75
81,105
81,105,64,76
81,79,105,103,64,76
79,103,64,76
64,76
59,64,76,71
59,71
59,64,76,71
71,95,59,64,76,71
71,95,64,76
71,95,66,64,76,78
71,95,66,78
66,78
76,100
76,100,67,79
76,100
76,100,69,81
69,81
69,71,81,83
71,83
75,99,71,83
75,99,69,71,81,83
75,99,69,81
69,81
67,79
76,100,67,79
76,100
78,102
78,102,52,40
78,102,71,83,52,40
71,83,52,40
79,103,71,83,52,40
79,81,103,105,71,83,52,40
81,105,71,83,52,40
71,83,52,40
55,43,71,83,52,40
55,43,52,40
55,43,76,88,52,40
83,55,107,43,76,88,52,40
83,55,107,43,76,88
83,107,76,88
83,84,107,108,76,88
84,108,76,88
84,108
84,108,59,47
84,108,75,87,59,47
83,84,107,108,75,87,59,47
83,107,75,87,59,47
83,107,75,87
83,84,107,108,75,87
84,108,75,87
84,108
84,108,55,43
84,108,76,88,55,43
83,84,107,108,76,88,55,43
83,107,76,88,55,43
76,88,55,43
81,105,76,88,55,43
81,105,55,43
81,105
81,105,52,40
52,40
83,107,52,40
83,107,79,52,91,40
79,52,91,40
84,108,79,52,91,40
84,108,79,91
79,91
79,91,59,47
75,99,79,91,59,47
75,99,79,78,91,90,59,47
75,99,78,90,59,47
78,90,59,47
84,108,78,90,59,47
78,90,59,47
78,90
75,87
83,107,75,87
75,87
81,105,75,87
75,87
76,88
79,103,76,88
79,103
79,103,66,78
66,78
67,79
67,79,52,40
71,95,67,79,52,40
71,95,67,69,79,81,52,40
71,95,69,81,52,40
69,81,52,40
52,40
55,43,52,40
71,55,83,43,52,40
71,55,83,43
76,100,71,55,83,43
76,100,71,83
76,100,71,72,83,84
76,100,72,84
72,84
72,84,59,47
71,72,83,84,59,47
75,99,71,72,83,84,59,47
75,99,71,83,59,47
75,99,71,83
71,83
72,84,71,83
72,84
72,84,55,43
55,43
71,83,55,43
76,100,71,83,55,43
76,100,71,69,83,81,55,43
76,100,71,69,83,81
76,100,69,81
69,81
69,81,52,40
71,69,83,81,52,40
71,83,52,40
79,71,103,83,52,40
79,71,103,83
79,103
79,76,103,88
79,76,103,88,59,47
79,103,59,47
79,103,75,87,59,47
79,78,103,102,75,87,59,47
78,102,75,87,59,47
73,78,102,75,87,85,59,47
73,78,102,85,59,47
73,85,59,47
73,85
73,47,35,85
73,71,83,47,35,85
71,83,47,35
75,99,71,83,47,35
75,99,71,83
75,99
75,99,69,81
69,81
69,67,81,79
69,67,81,79,52,40
76,100,69,67,81,79,52,40
76,100,67,79,52,40
76,100,52,40
52,40
71,95,52,40
52,40
64,76,52,40
76,100,64,76,52,40
64,76,52,40
52,40
78,102,52,40
52,40
71,83,52,40
79,103,71,83,52,40
79,103,71,83
71,83
81,105,71,83
81,105,71,83,52,40
71,83,52,40
79,103,71,83,52,40
79,81,103,105,71,83,52,40
81,105,71,83,52,40
81,105,71,83
71,83
73,97,71,83
73,97,71,83,54,42
73,74,97,98,71,83,54,42
74,98,71,83,54,42
74,98,54,42
54,42
73,97,54,42
73,97,69,81,54,42
69,81,54,42
54,42
67,79,54,42
76,100,67,79,54,42
67,79,54,42
54,42
69,81,54,42
78,102,69,81,54,42
78,102,69,81
78,79,102,103,69,81
79,103,69,81
78,79,102,103,69,81
78,102,69,81
78,54,102,42,69,81
78,102,69,81
78,79,102,103,69,81
79,103,69,81
69,81
71,95,69,81
71,95,69,81,55,43
71,72,95,96,69,81,55,43
72,96,69,81,55,43
72,96,55,43
55,43
71,95,55,43
71,95,67,79,55,43
67,79,55,43
75,99,67,79,55,43
75,99,67,66,79,78,55,43
75,99,66,78,55,43
66,78,55,43
67,66,79,78,55,43
67,79,55,43
76,67,100,79
76,100
76,69,100,81
76,100
76,67,100,79
76,67,100,60,79,48
76,67,100,79
76,67,100,71,79,83
76,100,71,83
76,100,71,83,57,45
76,72,100,71,83,84,57,45
76,72,100,84,57,45
76,72,100,69,81,84,57,45
76,100,69,81,57,45
76,79,100,103,69,81,57,45
79,103,69,81,57,45
79,103,69,81
78,79,102,103,69,81
78,79,102,103,71,83
78,79,102,103,71,83,54,42
78,102,71,83,54,42
76,100,54,42
76,100,72,84,54,42
76,100,72,84
72,84
72,84,66,78
76,100,72,84,66,78
76,100,66,78
76,100,66,78,59,47
66,78,59,47
75,99,66,78,59,47
75,76,99,100,66,78,59,47
76,100,59,47
76,100,71,83,59,47
71,83,59,47
75,99,71,83,59,47
75,76,99,100,71,83,59,47
76,100,71,83,59,47
76,100,71,83
75,76,99,100,71,83
75,99,71,83
75,99,71,69,83,81
75,99,69,81
75,99,69,81,47,35
75,99,71,69,83,81,47,35
75,76,99,100,71,69,83,81,47,35
75,76,99,100,71,83,47,35
76,100,71,83,47,35
71,83,47,35
71,83
67,79
67,79,52,40
76,100,67,79,52,40
67,79,52,40
67,79
64,76
64,76,59,47
79,103,64,76,59,47
64,76,59,47
78,102,64,76
78,102
78,102,55,43
55,43
76,100,55,43
76,74,100,98,55,43
74,98,55,43
74,98
74,98,52,40
73,74,97,98,52,40
73,97,52,40
73,97
71,95
71,95,49,37
71,69,95,93,49,37
69,93,49,37
69,93
45,33
73,85,45,33
76,100,73,85,45,33
76,100,73,71,85,83,45,33
76,100,71,83,45,33
76,100,71,83
71,83
71,55,83,43
73,97,71,55,83,43
73,97,55,43
73,97,69,81,55,43
69,81,55,43
55,43
67,79,55,43
67,79,66,78,55,43
66,78,55,43
66,78
69,93,66,78
69,93
69,93,64,76
64,76
64,76,54,42
62,74,64,76,54,42
62,74,54,42
54,42
69,81,54,42
78,102,69,81,54,42
78,102,69,81
78,76,102,100,69,81
76,100,69,81
76,100
76,100,42,30
76,100,66,78,42,30
74,76,98,100,66,78,42,30
74,98,66,78,42,30
74,73,98,97,66,78,42,30
74,73,98,97,42,30
73,97,42,30
42,30
71,95,42,30
71,95,62,74,42,30
62,74,42,30
69,93,62,74,42,30
69,93,42,30
42,30
67,91,42,30
42,30
71,83,42,30
74,71,98,83,42,30
74,71,98,83
74,71,98,83,69,81
74,98,69,81
74,98,69,81,54,42
74,71,98,95,69,81,54,42
67,71,79,95,69,81,54,42
67,71,79,95,54,42
67,79,54,42
67,66,79,78,54,42
66,78,54,42
54,42
64,76,54,42
67,91,64,76,54,42
67,91,64,76
67,91,64,62,76,74
67,91,62,74
62,74
61,73
61,73,52,40
52,40
76,100,52,40
76,100,52,67,79,40
76,100,67,79
76,74,100,98,67,79
74,98,67,79
74,98
73,74,97,98
73,74,97,98,40,28
73,97,40,28
73,97,64,76,40,28
71,95,64,76,40,28
71,95,40,28
40,28
70,94,40,28
70,94,61,73,40,28
61,73,40,28
68,92,61,73,40,28
68,92,40,28
68,66,92,90,40,28
66,90,40,28
40,28
73,97,40,28
73,97
73,97,70,82
73,97,70,68,82,80
73,97,68,80
68,80
70,94,68,80
70,94,68,80,52,40
70,94,66,68,78,80,52,40
70,94,66,78,52,40
66,78,52,40
52,40
64,76,52,40
64,62,76,74,52,40
62,74,52,40
78,62,102,74,52,40
78,62,102,74
78,62,102,61,74,73
78,102,61,73
78,102
78,102,50,38
78,59,102,71,50,38
78,102,50,38
78,76,102,100,50,38
76,100,50,38
76,100,66,78,50,38
74,76,98,100,66,78,50,38
74,98,66,78,50,38
74,98,66,78
74,73,98,97,66,78
73,97,66,78
73,97,66,78,55,43
73,97,55,43
73,97,62,74,55,43
73,71,97,95,62,74,55,43
71,95,62,74,55,43
72,96,71,95,62,74,55,43
71,95,62,74,55,43
69,93,62,74,55,43
69,93,55,43
55,43
71,83,55,43
67,71,91,83,55,43
67,91,55,43
67,91
67,78,91,102
78,102
49,37
67,79,49,37
76,100,67,79,49,37
67,79,49,37
74,98,67,79,49,37
74,98,67,64,79,76,49,37
67,64,79,76,49,37
73,97,67,64,79,76,49,37
73,97,64,76,49,37
73,71,97,95,64,76,49,37
73,71,97,95,64,76
73,71,97,95
71,95
54,42
61,73,54,42
70,94,61,73,54,42
61,73,54,42
68,92,61,73,54,42
68,92,54,42
54,42
66,90,54,42
66,90,70,82,54,42
70,82,54,42
54,42
76,100
66,78
66,78,47,35
74,98,66,78,47,35
74,73,98,97,66,78,47,35
73,97,66,78,47,35
73,97,66,62,78,74,47,35
66,62,78,74,47,35
62,74,47,35
71,95,62,74,47,35
71,95,62,74
71,69,95,93,62,74
69,93,62,74
69,93
59,71
67,91,59,71
67,91,59,71,52,40
67,66,91,90,59,71,52,40
67,66,91,90,52,40
66,90,52,40
52,40
64,88,52,40
64,88,67,79,52,40
64,88,52,40
52,40
62,86,52,40
62,61,86,85,52,40
62,61,86,85,66,78,52,40
61,85,66,78,52,40
66,78,52,40
70,94,66,78,52,40
70,94,66,78
70,94,66,78,50,38
70,71,94,95,66,78,50,38
71,95,66,78,50,38
71,95,66,78
71,95,66,78,52,40
66,78,52,40
73,97,64,76,66,78,52,40
73,97,64,76,52,40
64,76,52,40
64,76
71,95
71,95,62,74
71,95,62,74,54,42
62,74,54,42
70,94,62,74,54,42
70,71,94,95,62,74,54,42
71,95,62,74,54,42
62,74,54,42
70,94,62,74,54,42
70,71,94,95,62,74,54,42
71,95,62,74,54,42
71,95,62,74
71,95
70,94
70,61,94,73
70,61,94,73,42,30
70,94,42,30
70,94,59,71,42,30
70,71,94,95,59,71,42,30
70,71,94,95,59,71
71,95,59,71
71,95
71,95,47,35
71,95,59,71,47,35
71,95,47,35
47,35
71,95,47,35
71,95,66,78,47,35
66,78,47,35
73,97,66,78,47,35
66,78,47,35
47,35
74,98,47,35
74,98,71,83,47,35
74,98,71,83
71,83
76,100,71,83
76,100
76,78,100,102
76,78,100,102,70,82
78,102,70,82
70,82
76,100,70,82
76,100
74,98
74,98,71,83
59,71,83,71
59,71
78,59,102,71
78,102
78,71,102,83
78,71,102,83,73,85
78,102,73,85
78,83,102,107,73,85
83,107,73,85
83,107
74,83,86,107
74,86
74,76,86,88
76,88
78,90
82,106,78,90
82,106,78,76,90,88
82,106,76,88
76,88
74,76,86,88
74,86
83,107,74,86
74,86
71,95
66,78
66,78,47,35
74,98,66,78,47,35
66,78,47,35
76,100,66,78,47,35
76,100,47,35
76,100,50,47,35,38
76,100,50,71,83,47,35,38
76,100,50,71,83,38
50,71,83,38
78,102,50,71,83,38
78,102,71,83
78,79,102,103,71,83
79,103,71,83
79,103
79,103,54,42
79,103,70,82,54,42
78,79,102,103,70,82,54,42
78,102,70,82,54,42
78,102,70,82
78,79,102,103,70,82
79,103
79,103,50,38
71,83,50,38
78,102,71,83,50,38
78,76,102,100,71,83,50,38
76,100,71,83,50,38
76,100,71,83
76,100,71,83,47,35
78,76,102,100,71,83,47,35
78,76,102,100,47,35
78,102,47,35
78,102,74,86,47,35
78,83,102,107,74,86,47,35
83,107,74,86,47,35
83,107,74,86
74,86
74,73,86,85
74,73,86,85,54,42
82,106,74,73,86,85,54,42
82,106,73,85,54,42
82,80,106,104,73,85,54,42
80,104,73,85,54,42
80,104,73,85
80,104
80,104,70,82
78,80,102,104,70,82
78,102,70,82
78,76,102,100,70,82
76,100,70,82
70,82
74,98,70,82
74,98
74,98,71,83
71,83
66,71,83,78
66,78
66,62,78,74
62,74
62,74,47,35
66,62,90,74,47,35
66,62,90,64,76,74,47,35
66,90,64,76,47,35
66,90,47,35
66,90,66,78,47,35
66,90,66,78,47,50,35,38
66,90,66,78,50,38
66,71,90,95,66,78,50,38
71,95,66,78,50,38
71,95,66,78
71,95
67,71,79,95
67,79
67,79,54,42
66,78,54,42
70,94,66,78,54,42
70,94,66,78
70,94
70,94,67,79
67,79
67,79,50,38
66,67,79,78,50,38
66,78,50,38
71,66,95,78,50,38
71,95,50,38
71,95,64,50,76,38
71,95,64,76
71,95,64,76,47,35
71,95,64,66,76,78,47,35
71,74,95,98,64,66,76,78,47,35
71,74,95,98,66,78,47,35
74,98,66,78,47,35
74,98,66,78
74,98
71,74,83,98
71,74,83,98,54,42
74,98,54,42
74,98,70,82,54,42
73,74,97,98,70,82,54,42
73,97,70,82,54,42
73,97,70,82
73,97,68,70,82,80
73,97,68,80
73,97,68,42,80,30
68,42,80,30
70,94,66,68,78,42,80,30
70,94,66,78,42,30
70,94,66,78
70,94,66,64,78,76
70,94,64,76
64,76
64,76,47,35
47,35
71,95,47,35
71,95,62,74,47,35
71,74,95,98,62,74,47,35
74,98,62,74,47,35
62,74,47,35
73,97,62,74,47,35
62,74,47,35
71,95,62,74,47,35
71,95,62,74
62,74
78,102,62,74
78,102
78,102,62,74
78,102,62,74,47,35
